800,1513,424.23,209.75,20.79,43.47,0.5556,-1,-1,-1
800,1427,432.83,133.48,41.01,41.46,0.7337,-1,-1,-1
800,1470,698.16,97.67,38.13,44.25,0.5301,-1,-1,-1
801,1513,418.14,213.15,22.13,42.46,0.4267,-1,-1,-1
801,1427,431.54,136.15,44.13,46.02,0.5557,-1,-1,-1
801,1470,698.25,98.69,38.32,43.06,0.5193,-1,-1,-1
801,1525,329.72,654.55,58.00,39.76,0.4110,-1,-1,-1
802,1513,413.38,216.90,22.28,38.48,0.5915,-1,-1,-1
802,1427,431.52,138.81,42.66,45.82,0.5334,-1,-1,-1
802,1470,695.28,93.65,43.44,48.76,0.3988,-1,-1,-1
803,1513,409.95,219.00,23.00,36.73,0.6918,-1,-1,-1
803,1427,427.93,138.81,43.24,47.47,0.6038,-1,-1,-1
803,1536,343.41,653.88,34.58,42.52,0.3823,-1,-1,-1
804,1536,340.52,655.45,39.12,48.36,0.3613,-1,-1,-1
805,1513,403.51,225.37,25.47,38.20,0.4348,-1,-1,-1
805,1427,424.45,146.78,38.29,41.27,0.4232,-1,-1,-1
806,1541,290.04,350.82,27.70,46.88,0.5689,-1,-1,-1
806,1513,400.92,227.92,26.37,37.33,0.6218,-1,-1,-1
806,1427,422.31,149.63,38.73,41.10,0.6420,-1,-1,-1
807,1541,288.94,355.30,26.46,44.65,0.5057,-1,-1,-1
807,1513,395.50,230.27,26.21,33.54,0.6651,-1,-1,-1
807,1427,421.10,150.84,39.15,40.81,0.7310,-1,-1,-1
808,1513,386.38,232.90,27.49,31.18,0.6099,-1,-1,-1
808,1427,420.41,151.88,40.55,41.64,0.5741,-1,-1,-1
808,1470,693.46,81.21,44.73,51.10,0.8173,-1,-1,-1
809,1513,381.41,235.40,28.15,28.85,0.5644,-1,-1,-1
809,1427,419.83,153.58,39.93,39.95,0.7225,-1,-1,-1
809,1470,694.31,80.15,43.76,50.42,0.8464,-1,-1,-1
810,1427,420.20,156.75,36.97,35.87,0.4046,-1,-1,-1
810,1470,694.63,79.91,42.46,49.49,0.8354,-1,-1,-1
811,1470,695.15,80.15,40.92,48.05,0.4563,-1,-1,-1
812,1470,695.42,79.43,40.90,48.29,0.4074,-1,-1,-1
813,1470,696.49,80.11,40.14,47.04,0.5249,-1,-1,-1
813,1427,406.69,163.75,38.35,35.80,0.4446,-1,-1,-1
816,1470,691.84,74.32,46.78,54.59,0.7075,-1,-1,-1
817,1555,368.88,687.02,40.13,46.09,0.6670,-1,-1,-1
817,1470,690.09,77.34,46.06,53.38,0.4687,-1,-1,-1
818,1555,372.46,688.50,40.93,47.01,0.4358,-1,-1,-1
818,1470,688.35,77.82,47.19,54.80,0.4510,-1,-1,-1
819,1555,374.42,688.99,41.10,47.19,0.4900,-1,-1,-1
819,1470,687.16,78.39,47.76,55.83,0.7166,-1,-1,-1
819,1556,374.23,688.94,41.24,46.89,0.4762,-1,-1,-1
819,1427,391.62,166.63,38.99,34.97,0.6007,-1,-1,-1
820,1470,690.23,82.56,44.51,52.10,0.5718,-1,-1,-1
820,1427,388.96,167.47,40.70,35.82,0.7102,-1,-1,-1
821,1470,689.07,83.19,44.22,51.35,0.7684,-1,-1,-1
821,1427,386.50,167.69,43.62,38.27,0.7452,-1,-1,-1
821,1555,382.98,693.70,36.41,41.39,0.4520,-1,-1,-1
822,1470,688.03,82.87,45.02,52.11,0.7725,-1,-1,-1
822,1427,384.60,168.26,45.50,39.70,0.7899,-1,-1,-1
822,1555,388.22,696.27,35.75,39.91,0.3154,-1,-1,-1
823,1470,688.89,85.11,44.03,50.23,0.4580,-1,-1,-1
823,1427,383.68,170.03,46.61,41.09,0.5739,-1,-1,-1
823,1555,390.84,698.19,35.73,39.08,0.4068,-1,-1,-1
824,1470,692.82,86.96,41.75,48.30,0.3860,-1,-1,-1
824,1427,384.60,171.90,49.05,44.61,0.6881,-1,-1,-1
824,1555,390.79,700.71,35.88,39.31,0.3138,-1,-1,-1
825,1470,693.24,89.94,39.97,47.66,0.4234,-1,-1,-1
825,1427,385.97,174.43,49.36,45.96,0.7427,-1,-1,-1
825,1555,389.98,703.20,40.88,45.24,0.6359,-1,-1,-1
825,1558,885.61,352.47,39.91,42.38,0.7444,-1,-1,-1
826,1470,689.43,93.16,40.74,48.25,0.6919,-1,-1,-1
826,1427,386.39,178.81,50.08,47.86,0.7517,-1,-1,-1
826,1555,391.70,705.26,41.60,46.27,0.3244,-1,-1,-1
826,1558,885.76,355.05,40.37,42.93,0.5017,-1,-1,-1
826,1559,309.66,224.84,46.85,29.12,0.6044,-1,-1,-1
827,1427,387.70,181.77,47.68,46.25,0.7917,-1,-1,-1
827,1555,394.95,707.54,40.18,44.62,0.4212,-1,-1,-1
827,1558,890.03,357.27,40.23,42.62,0.4850,-1,-1,-1
827,1559,303.89,221.66,47.67,29.63,0.3919,-1,-1,-1
827,1560,593.72,653.66,36.78,26.65,0.5617,-1,-1,-1
827,1561,260.12,286.68,42.22,38.66,0.5954,-1,-1,-1
828,1427,388.07,183.96,46.86,46.20,0.7503,-1,-1,-1
828,1555,399.98,709.82,39.58,43.32,0.6880,-1,-1,-1
828,1558,889.23,357.93,39.67,41.94,0.4833,-1,-1,-1
828,1559,299.34,218.68,48.97,30.46,0.3596,-1,-1,-1
828,1560,593.79,652.90,37.47,27.06,0.3029,-1,-1,-1
828,1561,260.66,287.06,41.58,38.11,0.5701,-1,-1,-1
829,1427,390.07,185.44,47.48,48.65,0.5455,-1,-1,-1
829,1555,404.16,711.98,38.85,41.60,0.6329,-1,-1,-1
829,1561,260.87,287.50,41.44,38.09,0.5041,-1,-1,-1
829,1470,691.72,95.85,42.30,51.42,0.6007,-1,-1,-1
830,1427,387.50,187.09,46.09,47.63,0.4133,-1,-1,-1
830,1555,407.63,714.06,37.27,39.13,0.2643,-1,-1,-1
830,1561,260.89,287.62,41.29,38.06,0.6397,-1,-1,-1
830,1559,293.82,208.84,56.93,35.95,0.4911,-1,-1,-1
831,1427,383.66,190.72,46.00,47.96,0.3514,-1,-1,-1
831,1555,409.77,718.32,38.22,40.05,0.5164,-1,-1,-1
831,1561,260.98,287.71,40.87,37.84,0.2522,-1,-1,-1
831,1559,294.06,207.52,55.43,35.53,0.3936,-1,-1,-1
832,1427,386.35,193.98,44.39,46.73,0.7317,-1,-1,-1
832,1555,413.00,722.44,41.17,43.07,0.4144,-1,-1,-1
832,1561,261.01,287.73,40.63,37.75,0.2995,-1,-1,-1
832,1559,295.18,207.28,51.91,33.69,0.5763,-1,-1,-1
832,1558,882.47,361.32,42.49,46.09,0.3949,-1,-1,-1
833,1427,385.32,197.59,43.87,47.54,0.7529,-1,-1,-1
833,1555,415.73,723.94,42.32,44.37,0.4119,-1,-1,-1
833,1558,883.66,362.23,44.24,48.56,0.2543,-1,-1,-1
833,1560,581.74,646.26,46.22,33.96,0.4419,-1,-1,-1
834,1427,385.56,201.85,42.27,46.53,0.8206,-1,-1,-1
834,1555,422.23,727.38,40.41,41.89,0.5404,-1,-1,-1
834,1558,884.96,363.37,42.85,47.53,0.3664,-1,-1,-1
834,1560,582.98,646.40,45.94,33.74,0.3259,-1,-1,-1
834,1561,260.25,287.53,40.98,38.17,0.2975,-1,-1,-1
834,1559,287.45,201.74,54.17,35.53,0.4923,-1,-1,-1
835,1427,385.92,206.05,40.17,44.43,0.7069,-1,-1,-1
835,1555,428.60,729.71,39.20,39.90,0.3838,-1,-1,-1
835,1558,884.29,366.39,39.48,44.85,0.3883,-1,-1,-1
836,1427,387.64,209.05,39.40,44.46,0.7813,-1,-1,-1
836,1555,429.20,731.60,42.44,43.11,0.4684,-1,-1,-1
836,1560,583.71,646.97,44.97,33.18,0.3384,-1,-1,-1
837,1427,386.87,211.72,41.26,47.77,0.5495,-1,-1,-1
837,1555,431.29,733.28,42.30,43.05,0.6932,-1,-1,-1
837,1571,503.82,745.94,43.19,31.06,0.3934,-1,-1,-1
837,1561,255.30,287.61,47.10,44.24,0.3500,-1,-1,-1
838,1427,385.57,214.67,40.85,48.96,0.4506,-1,-1,-1
838,1555,433.54,735.58,44.00,44.81,0.4236,-1,-1,-1
838,1571,505.60,747.82,40.37,29.00,0.2709,-1,-1,-1
839,1555,434.14,737.24,44.84,46.33,0.4629,-1,-1,-1
839,1558,886.65,379.14,40.15,45.91,0.5546,-1,-1,-1
840,1555,437.35,739.70,43.45,45.32,0.7392,-1,-1,-1
840,1576,713.12,106.92,38.32,39.35,0.4315,-1,-1,-1
840,1558,887.38,379.47,40.49,47.05,0.2509,-1,-1,-1
840,1559,282.53,191.33,59.04,39.88,0.4187,-1,-1,-1
840,1560,588.30,640.99,51.87,38.84,0.4334,-1,-1,-1
840,1561,254.73,287.91,47.43,44.88,0.3822,-1,-1,-1
840,1427,383.34,220.46,38.27,45.58,0.4167,-1,-1,-1
840,1571,505.96,748.58,39.71,28.49,0.6479,-1,-1,-1
841,1555,443.60,742.11,41.94,43.81,0.4436,-1,-1,-1
841,1560,590.43,634.78,51.29,38.98,0.6110,-1,-1,-1
841,1427,378.68,224.36,37.73,44.66,0.3663,-1,-1,-1
841,1571,505.54,748.00,40.67,29.13,0.6501,-1,-1,-1
842,1555,446.40,744.47,40.61,42.40,0.4324,-1,-1,-1
842,1560,592.34,631.67,50.66,39.18,0.5604,-1,-1,-1
842,1427,377.05,227.61,37.46,44.09,0.6113,-1,-1,-1
842,1571,505.61,748.33,40.38,28.84,0.2525,-1,-1,-1
842,1580,501.34,721.50,49.55,26.89,0.4237,-1,-1,-1
843,1555,448.25,745.99,39.97,41.97,0.4445,-1,-1,-1
843,1560,595.18,631.15,48.17,37.82,0.4774,-1,-1,-1
843,1427,375.38,230.71,36.46,42.36,0.5391,-1,-1,-1
843,1571,505.29,747.83,41.08,29.27,0.4047,-1,-1,-1
843,1581,599.07,631.39,41.01,37.26,0.4320,-1,-1,-1
844,1555,448.78,746.71,39.52,42.17,0.6435,-1,-1,-1
844,1427,375.89,234.12,35.00,39.63,0.6921,-1,-1,-1
844,1571,504.46,746.83,42.57,30.37,0.6703,-1,-1,-1
844,1581,604.01,632.65,37.96,34.42,0.6880,-1,-1,-1
844,1561,258.73,287.90,42.62,40.34,0.2921,-1,-1,-1
844,1580,502.80,721.67,51.78,28.14,0.4277,-1,-1,-1
845,1555,449.69,747.95,38.21,41.11,0.4178,-1,-1,-1
845,1427,372.85,238.85,38.67,43.72,0.4459,-1,-1,-1
845,1571,503.90,746.20,43.47,31.05,0.5481,-1,-1,-1
845,1581,607.82,631.97,36.84,33.31,0.4843,-1,-1,-1
845,1561,259.19,287.79,42.22,40.02,0.2912,-1,-1,-1
845,1580,504.33,721.95,49.71,27.01,0.3622,-1,-1,-1
846,1555,449.59,748.94,44.10,48.04,0.3647,-1,-1,-1
846,1427,370.11,242.57,38.47,43.11,0.6919,-1,-1,-1
846,1571,504.36,746.51,42.88,30.58,0.5134,-1,-1,-1
846,1581,616.27,630.23,36.01,31.93,0.4543,-1,-1,-1
846,1561,259.29,287.81,41.79,39.50,0.4385,-1,-1,-1
846,1580,504.83,722.25,49.24,26.77,0.4089,-1,-1,-1
847,1555,453.36,749.83,45.77,49.42,0.3662,-1,-1,-1
847,1427,370.02,244.56,35.35,38.83,0.5525,-1,-1,-1
847,1571,505.20,747.67,41.28,29.33,0.5463,-1,-1,-1
847,1561,259.87,287.96,41.17,38.93,0.4409,-1,-1,-1
847,1580,504.72,722.65,48.32,26.26,0.2568,-1,-1,-1
847,1589,287.83,212.05,52.17,22.40,0.3948,-1,-1,-1
848,1427,365.25,242.61,36.24,39.36,0.4973,-1,-1,-1
848,1571,505.45,748.29,40.70,28.83,0.3251,-1,-1,-1
848,1580,504.99,722.42,47.31,25.66,0.3304,-1,-1,-1
848,1589,286.15,211.95,55.42,23.84,0.4368,-1,-1,-1
849,1427,361.14,247.98,33.77,34.57,0.6188,-1,-1,-1
849,1592,284.63,441.76,43.64,36.97,0.4393,-1,-1,-1
849,1561,255.35,288.22,46.40,44.07,0.5154,-1,-1,-1
850,1589,281.83,210.84,63.08,27.37,0.2698,-1,-1,-1
851,1589,279.79,210.19,67.33,29.60,0.6425,-1,-1,-1
851,1571,500.95,746.06,42.91,30.30,0.3421,-1,-1,-1
851,1427,357.77,252.70,33.10,32.42,0.4120,-1,-1,-1
851,1561,255.91,286.89,44.64,42.16,0.7204,-1,-1,-1
852,1589,280.24,209.96,73.35,33.16,0.4486,-1,-1,-1
852,1571,501.61,745.91,41.96,29.71,0.3144,-1,-1,-1
852,1427,352.50,254.21,39.26,38.50,0.6800,-1,-1,-1
852,1561,256.21,286.77,44.15,41.47,0.6520,-1,-1,-1
852,1580,503.19,722.40,55.53,30.65,0.2927,-1,-1,-1
853,1589,273.08,209.92,87.82,41.18,0.6333,-1,-1,-1
853,1571,500.02,746.23,41.88,29.60,0.3054,-1,-1,-1
853,1427,346.42,251.71,44.51,43.91,0.6074,-1,-1,-1
853,1561,256.69,286.54,42.53,39.46,0.6786,-1,-1,-1
854,1427,344.63,252.92,43.39,43.12,0.4978,-1,-1,-1
854,1561,256.58,286.23,42.96,39.62,0.5174,-1,-1,-1
854,1599,760.18,767.68,8.27,8.42,0.3807,-1,-1,-1
854,1601,299.40,454.11,36.88,41.51,0.3674,-1,-1,-1
855,1427,339.81,251.85,44.40,43.72,0.4132,-1,-1,-1
855,1561,257.69,286.68,43.25,40.23,0.5235,-1,-1,-1
855,1599,760.27,767.78,8.13,8.26,0.3833,-1,-1,-1
855,1558,895.08,408.82,40.07,47.31,0.2740,-1,-1,-1
855,1589,272.38,212.81,87.80,43.07,0.7087,-1,-1,-1
856,1599,760.28,767.75,8.12,8.25,0.3421,-1,-1,-1
856,1558,894.94,408.68,40.49,48.42,0.4344,-1,-1,-1
857,1599,760.28,767.77,8.09,8.21,0.4547,-1,-1,-1
857,1427,335.24,260.09,37.87,35.25,0.3735,-1,-1,-1
857,1561,260.68,288.15,43.86,42.50,0.3833,-1,-1,-1
858,1599,760.29,767.77,8.12,8.23,0.4269,-1,-1,-1
858,1427,330.79,262.38,43.06,39.80,0.5472,-1,-1,-1
858,1561,259.72,289.40,44.18,44.18,0.5246,-1,-1,-1
858,1558,897.28,409.51,39.90,46.74,0.3029,-1,-1,-1
859,1599,760.56,767.86,7.75,7.83,0.3929,-1,-1,-1
859,1427,329.20,264.40,43.41,39.83,0.6051,-1,-1,-1
859,1561,259.56,290.29,43.44,44.70,0.4455,-1,-1,-1
859,1614,297.43,223.08,31.31,48.12,0.5825,-1,-1,-1
859,1615,746.19,140.97,35.62,43.64,0.5444,-1,-1,-1
859,1558,897.68,410.93,38.59,44.52,0.4246,-1,-1,-1
860,1599,760.46,767.80,7.77,7.82,0.3514,-1,-1,-1
860,1427,330.29,266.13,42.82,39.44,0.4063,-1,-1,-1
860,1561,257.46,291.48,42.91,44.54,0.4222,-1,-1,-1
860,1614,296.67,226.96,29.23,44.84,0.5595,-1,-1,-1
860,1615,745.50,143.80,38.06,46.64,0.3181,-1,-1,-1
861,1599,760.39,767.76,7.82,7.83,0.3933,-1,-1,-1
861,1427,329.72,267.83,41.26,38.13,0.2891,-1,-1,-1
861,1561,256.27,292.41,42.25,44.01,0.5809,-1,-1,-1
861,1614,296.94,230.28,27.44,42.08,0.3189,-1,-1,-1
862,1599,760.37,767.72,7.84,7.82,0.2984,-1,-1,-1
863,1558,891.32,419.41,39.53,46.85,0.3932,-1,-1,-1
864,1558,891.15,421.01,40.44,48.90,0.3015,-1,-1,-1
865,1558,891.53,423.18,38.16,46.95,0.3595,-1,-1,-1
865,1615,758.09,161.42,33.58,40.56,0.4143,-1,-1,-1
866,1599,760.79,767.78,7.21,7.05,0.2919,-1,-1,-1
867,1599,761.04,767.80,6.90,6.56,0.2645,-1,-1,-1
867,1615,761.52,168.69,33.15,40.08,0.4026,-1,-1,-1
868,1599,760.97,767.77,6.96,6.45,0.3223,-1,-1,-1
868,1626,330.91,519.73,28.52,47.85,0.3686,-1,-1,-1
868,1561,254.56,297.65,41.57,43.86,0.3039,-1,-1,-1
869,1626,331.59,520.98,27.24,45.68,0.4169,-1,-1,-1
870,1626,331.79,521.58,26.22,43.92,0.3627,-1,-1,-1
870,1599,760.88,767.76,7.26,6.63,0.2979,-1,-1,-1
871,1626,331.67,521.75,26.09,43.71,0.2547,-1,-1,-1
872,1626,331.73,521.71,26.38,44.17,0.3733,-1,-1,-1
873,1626,331.83,521.74,26.40,44.17,0.4663,-1,-1,-1
874,1626,331.81,521.76,26.60,44.43,0.4762,-1,-1,-1
874,1634,786.42,204.38,44.50,42.54,0.6907,-1,-1,-1
875,1626,331.75,521.82,26.60,44.37,0.3429,-1,-1,-1
875,1634,788.96,207.73,42.27,40.45,0.3668,-1,-1,-1
876,1634,791.88,209.34,41.55,39.59,0.5477,-1,-1,-1
876,1599,760.23,767.74,8.38,7.67,0.3091,-1,-1,-1
877,1634,791.47,210.03,40.98,39.04,0.7147,-1,-1,-1
878,1634,790.36,211.16,42.38,40.53,0.5167,-1,-1,-1
878,1641,267.63,293.19,24.90,49.83,0.3641,-1,-1,-1
878,1589,249.94,250.15,96.79,49.37,0.7259,-1,-1,-1
879,1634,793.85,213.64,42.77,40.75,0.5849,-1,-1,-1
879,1589,249.55,250.34,95.01,49.92,0.6150,-1,-1,-1
880,1589,250.54,249.81,94.41,50.70,0.5391,-1,-1,-1
880,1644,550.96,774.38,45.19,37.95,0.4345,-1,-1,-1
881,1589,251.45,249.87,93.65,51.16,0.3643,-1,-1,-1
881,1641,269.71,300.51,22.02,44.06,0.5365,-1,-1,-1
882,1589,249.90,249.74,95.59,53.30,0.5388,-1,-1,-1
882,1648,856.15,472.52,31.35,44.50,0.5016,-1,-1,-1
882,1641,269.44,302.15,22.28,44.52,0.4592,-1,-1,-1
882,1599,760.56,767.86,8.25,7.56,0.2625,-1,-1,-1
882,1644,557.94,775.97,46.50,38.86,0.4989,-1,-1,-1
883,1589,249.03,249.82,94.08,52.95,0.5543,-1,-1,-1
883,1648,853.08,477.62,32.69,46.57,0.4053,-1,-1,-1
883,1641,269.58,304.11,22.20,44.32,0.6242,-1,-1,-1
883,1652,428.20,696.06,47.77,36.40,0.4772,-1,-1,-1
884,1589,248.12,250.05,96.88,55.75,0.6141,-1,-1,-1
884,1648,848.97,482.65,35.13,50.46,0.3733,-1,-1,-1
884,1641,273.66,305.75,22.75,44.41,0.5506,-1,-1,-1
884,1652,426.05,696.33,43.13,32.67,0.3254,-1,-1,-1
884,1654,476.49,728.13,33.78,40.37,0.4892,-1,-1,-1
884,1655,353.41,571.88,22.77,44.81,0.4220,-1,-1,-1
884,1599,760.52,767.82,8.34,7.68,0.3175,-1,-1,-1
884,1644,560.44,776.82,47.19,39.28,0.2532,-1,-1,-1
885,1641,272.52,306.67,22.53,43.97,0.4135,-1,-1,-1
885,1652,421.03,697.25,47.02,35.44,0.4056,-1,-1,-1
885,1654,476.23,727.78,34.08,40.68,0.4925,-1,-1,-1
885,1655,353.80,575.00,23.98,47.24,0.4935,-1,-1,-1
885,1599,760.54,767.80,8.28,7.63,0.3120,-1,-1,-1
885,1644,563.47,777.95,42.61,34.91,0.4782,-1,-1,-1
886,1641,272.18,307.71,22.23,43.40,0.4414,-1,-1,-1
886,1652,419.01,700.52,46.59,34.92,0.4902,-1,-1,-1
886,1654,475.43,727.26,34.32,40.90,0.5062,-1,-1,-1
886,1655,355.59,578.50,23.42,45.58,0.5434,-1,-1,-1
886,1599,760.55,767.79,8.27,7.64,0.3044,-1,-1,-1
886,1644,561.05,776.77,47.01,38.48,0.5951,-1,-1,-1
886,1648,843.24,493.81,34.14,49.49,0.4534,-1,-1,-1
887,1641,272.00,308.81,22.11,43.15,0.4558,-1,-1,-1
887,1654,472.60,723.89,36.91,44.01,0.3811,-1,-1,-1
887,1655,353.71,582.10,24.00,46.67,0.3613,-1,-1,-1
887,1599,760.54,767.77,8.26,7.66,0.2799,-1,-1,-1
887,1644,560.65,776.57,47.94,39.21,0.4166,-1,-1,-1
888,1641,272.22,309.86,21.92,42.70,0.3638,-1,-1,-1
888,1654,472.61,723.66,36.78,43.90,0.3902,-1,-1,-1
888,1655,353.57,586.72,23.29,45.71,0.3767,-1,-1,-1
888,1599,760.52,767.82,8.30,7.72,0.2731,-1,-1,-1
888,1644,561.85,775.78,49.10,39.74,0.3179,-1,-1,-1
888,1652,415.41,699.21,50.57,38.22,0.4426,-1,-1,-1
889,1641,272.36,311.38,21.78,42.29,0.3452,-1,-1,-1
889,1654,472.32,723.75,35.96,42.98,0.7016,-1,-1,-1
889,1655,353.33,591.33,23.52,46.55,0.4171,-1,-1,-1
889,1644,563.14,775.97,48.22,38.29,0.3846,-1,-1,-1
889,1661,257.09,262.08,33.53,43.88,0.6689,-1,-1,-1
889,1652,410.13,699.55,57.05,43.82,0.6038,-1,-1,-1
890,1654,472.45,722.10,36.08,43.21,0.7057,-1,-1,-1
890,1655,352.51,596.26,23.16,46.42,0.3024,-1,-1,-1
890,1644,562.03,775.82,48.19,37.64,0.2802,-1,-1,-1
890,1652,407.14,700.01,59.59,46.77,0.7306,-1,-1,-1
891,1654,473.42,720.76,36.12,42.96,0.7966,-1,-1,-1
891,1655,352.01,600.87,22.63,45.78,0.2684,-1,-1,-1
891,1652,405.74,700.59,59.03,47.39,0.7143,-1,-1,-1
892,1654,470.95,714.42,39.16,46.94,0.4750,-1,-1,-1
892,1652,406.33,703.33,57.34,46.89,0.6527,-1,-1,-1
893,1654,471.27,712.06,39.62,47.65,0.5844,-1,-1,-1
893,1652,407.35,705.34,55.56,46.27,0.4288,-1,-1,-1
894,1654,471.28,708.50,40.49,48.91,0.5368,-1,-1,-1
894,1652,407.40,706.14,54.89,46.69,0.5250,-1,-1,-1
895,1654,469.96,709.07,37.80,46.26,0.5657,-1,-1,-1
895,1652,407.98,706.21,54.24,47.04,0.2985,-1,-1,-1
896,1654,469.08,708.38,36.40,44.99,0.4982,-1,-1,-1
896,1652,408.82,706.98,53.06,46.80,0.4505,-1,-1,-1
897,1654,468.45,705.08,36.73,46.42,0.6288,-1,-1,-1
897,1652,409.59,708.83,50.58,45.34,0.3070,-1,-1,-1
897,1667,835.15,548.66,32.22,52.08,0.3407,-1,-1,-1
898,1654,467.64,703.02,35.92,46.16,0.6560,-1,-1,-1
898,1652,410.25,711.09,49.23,44.85,0.5997,-1,-1,-1
898,1669,548.71,762.39,52.46,42.53,0.4962,-1,-1,-1
898,1670,351.17,611.16,18.66,45.42,0.3299,-1,-1,-1
899,1654,467.32,700.40,34.94,45.51,0.6573,-1,-1,-1
899,1652,413.01,711.63,48.96,44.68,0.6247,-1,-1,-1
899,1669,543.16,761.15,53.59,43.62,0.5609,-1,-1,-1
899,1667,835.41,547.98,32.55,52.85,0.3353,-1,-1,-1
900,1654,467.36,697.68,34.26,45.35,0.6364,-1,-1,-1
900,1652,414.28,712.72,48.57,44.36,0.7233,-1,-1,-1
900,1669,539.37,757.80,55.65,45.60,0.4821,-1,-1,-1
901,1654,468.67,694.79,33.82,45.24,0.7069,-1,-1,-1
901,1652,414.74,713.57,49.00,44.80,0.7375,-1,-1,-1
901,1669,541.82,755.50,49.60,40.65,0.6335,-1,-1,-1
901,1667,834.34,548.58,32.08,52.14,0.2762,-1,-1,-1
902,1654,468.04,692.41,32.48,44.48,0.6374,-1,-1,-1
902,1652,413.56,716.29,51.93,47.89,0.4077,-1,-1,-1
902,1669,540.02,754.90,50.27,41.60,0.5500,-1,-1,-1
903,1654,463.68,690.58,32.46,43.74,0.4596,-1,-1,-1
903,1652,415.22,719.49,51.30,48.07,0.3766,-1,-1,-1
903,1669,538.20,753.96,53.09,44.69,0.3181,-1,-1,-1
904,1654,460.92,689.05,32.09,42.70,0.7114,-1,-1,-1
904,1652,418.96,721.39,49.14,47.32,0.6739,-1,-1,-1
904,1667,841.03,559.96,28.47,45.86,0.4279,-1,-1,-1
905,1654,459.11,687.61,32.12,42.13,0.6995,-1,-1,-1
905,1652,421.47,722.20,46.98,46.62,0.6492,-1,-1,-1
905,1675,545.93,755.90,29.73,50.50,0.4467,-1,-1,-1
905,1667,840.52,565.75,27.48,44.23,0.6060,-1,-1,-1
906,1654,457.57,685.80,32.43,41.99,0.7531,-1,-1,-1
906,1652,421.87,722.56,44.56,45.48,0.3873,-1,-1,-1
906,1675,545.25,755.18,30.49,51.92,0.3744,-1,-1,-1
906,1667,841.78,569.58,28.49,45.38,0.5012,-1,-1,-1
907,1654,456.54,683.81,32.24,41.46,0.7897,-1,-1,-1
907,1652,425.45,722.93,43.10,43.99,0.5955,-1,-1,-1
907,1675,545.00,754.24,30.91,52.72,0.4239,-1,-1,-1
907,1667,842.44,571.77,29.13,45.95,0.3930,-1,-1,-1
908,1654,456.25,682.41,31.48,40.01,0.6422,-1,-1,-1
908,1652,426.93,724.13,40.75,41.45,0.3994,-1,-1,-1
908,1667,843.49,573.43,31.29,48.44,0.3770,-1,-1,-1
909,1654,455.50,680.63,30.76,38.71,0.7370,-1,-1,-1
909,1652,428.75,725.06,39.50,39.93,0.5362,-1,-1,-1
909,1667,842.45,575.44,35.00,53.83,0.3888,-1,-1,-1
910,1654,452.98,679.61,30.47,37.10,0.5256,-1,-1,-1
910,1677,255.93,264.31,55.24,23.88,0.4515,-1,-1,-1
911,1654,451.92,678.70,30.60,36.06,0.6150,-1,-1,-1
911,1677,254.72,263.21,57.58,24.92,0.3587,-1,-1,-1
911,1678,277.16,292.22,38.01,38.75,0.3754,-1,-1,-1
911,1675,543.42,746.62,28.42,47.70,0.4958,-1,-1,-1
911,1652,431.45,727.07,38.35,38.23,0.3538,-1,-1,-1
912,1654,449.90,678.56,30.51,34.70,0.3199,-1,-1,-1
912,1682,715.33,577.14,52.73,28.33,0.3349,-1,-1,-1
912,1667,837.92,583.31,32.36,48.12,0.5595,-1,-1,-1
913,1682,710.05,570.92,62.74,33.88,0.4909,-1,-1,-1
913,1667,835.71,584.39,33.26,48.41,0.7640,-1,-1,-1
913,1677,258.16,262.74,57.93,25.21,0.3973,-1,-1,-1
914,1667,834.45,585.80,32.57,47.03,0.3229,-1,-1,-1
914,1677,258.03,262.21,58.27,25.49,0.3716,-1,-1,-1
914,1652,443.59,729.28,35.11,32.76,0.3624,-1,-1,-1
914,1654,445.02,677.36,31.28,34.16,0.3888,-1,-1,-1
915,1667,836.49,589.01,30.27,44.34,0.4351,-1,-1,-1
915,1677,257.72,260.84,59.42,26.15,0.6115,-1,-1,-1
915,1654,443.84,676.49,31.85,33.92,0.3436,-1,-1,-1
916,1677,257.13,259.26,61.00,27.07,0.6038,-1,-1,-1
916,1688,249.98,311.40,38.02,38.88,0.3572,-1,-1,-1
916,1690,844.18,289.54,36.27,46.53,0.4982,-1,-1,-1
917,1677,254.26,257.14,67.72,30.55,0.6487,-1,-1,-1
917,1690,845.47,291.35,35.55,45.57,0.5800,-1,-1,-1
917,1667,840.19,596.11,28.92,42.63,0.3032,-1,-1,-1
917,1654,440.93,676.56,30.80,31.69,0.3185,-1,-1,-1
918,1677,252.20,255.06,71.62,32.98,0.6418,-1,-1,-1
918,1690,846.84,293.84,36.10,46.16,0.4884,-1,-1,-1
918,1667,843.67,597.83,30.26,43.41,0.3670,-1,-1,-1
918,1654,438.91,677.42,30.06,29.57,0.5910,-1,-1,-1
918,1669,515.12,751.87,49.66,43.37,0.7261,-1,-1,-1
919,1677,252.78,253.38,73.08,34.37,0.7300,-1,-1,-1
919,1667,844.95,599.60,32.02,45.31,0.2841,-1,-1,-1
919,1669,514.75,752.32,47.87,42.84,0.5153,-1,-1,-1
919,1678,282.39,294.64,31.33,30.67,0.5341,-1,-1,-1
919,1688,246.85,311.34,39.61,40.04,0.4161,-1,-1,-1
920,1677,256.20,251.79,78.18,38.53,0.5909,-1,-1,-1
